duration,maxGrip,maxGripTime,maxGripTimeRel,condition,type,period,gripType,num,file,obsisSubj,obsisSession,obsisTrial,fins,stick,stickcm,orientation,stickcmCentered,stickFiveRef,stickNineRef,stickElevenRef,finsSumCoded
1.7583333333333333,129.00106217191,1.7583333333333333,1,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_012.csv,101,001,012,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.7666666666666666,129.634958078971,1.3583333333333334,0.768867924528302,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_012.csv,101,002,012,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.7666666666666666,81.0626709210691,0.8916666666666666,0.5047169811320754,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_013.csv,101,002,013,none,five,5,horizontal,-3,five,five,five,none
1.5,82.0461756469158,1.075,0.7166666666666667,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_013.csv,101,001,013,open,five,5,horizontal,-3,five,five,five,open
2.2333333333333334,84.0920783764108,1.3416666666666666,0.6007462686567163,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_013.csv,101,001,013,closed,five,5,horizontal,-3,five,five,five,closed
2.091666666666667,95.4170737517499,1.825,0.8725099601593624,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_013.csv,101,002,013,none,seven,7,horizontal,-1,seven,seven,seven,none
1.375,94.2298931495351,0.625,0.45454545454545453,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_013.csv,101,002,013,open,seven,7,horizontal,-1,seven,seven,seven,open
1.3416666666666666,99.1132769782573,0.9,0.6708074534161491,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_013.csv,101,001,013,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.975,125.08705560442,2.408333333333333,0.8095238095238094,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_013.csv,101,002,013,none,nine,9,horizontal,1,nine,nine,nine,none
1.7916666666666667,118.569320112668,1.5166666666666666,0.8465116279069766,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_013.csv,101,002,013,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.9333333333333333,136.485077979347,0.9666666666666667,0.5,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_013.csv,101,001,013,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.4833333333333334,88.6385247382465,0.8666666666666667,0.5842696629213483,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_014.csv,101,001,014,none,five,5,horizontal,-3,five,five,five,none
1.2583333333333333,91.563302358667,0.7833333333333333,0.6225165562913907,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_014.csv,101,001,014,open,five,5,horizontal,-3,five,five,five,open
1.5166666666666666,90.7197130110428,0.9583333333333334,0.631868131868132,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_014.csv,101,001,014,closed,five,5,horizontal,-3,five,five,five,closed
1.175,94.4731332337106,0.775,0.6595744680851063,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_014.csv,101,002,014,none,seven,7,horizontal,-1,seven,seven,seven,none
1.4083333333333332,88.3390832218021,1,0.7100591715976332,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_014.csv,101,002,014,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.075,119.982758036515,1.1916666666666667,0.57429718875502,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_014.csv,101,001,014,open,nine,9,horizontal,1,nine,nine,nine,open
1.175,105.374312279341,0.8166666666666667,0.6950354609929078,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_014.csv,101,002,014,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.55,134.373544430565,1.0833333333333333,0.6989247311827956,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_014.csv,101,001,014,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.65,129.590933098744,1.3666666666666667,0.8282828282828284,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_014.csv,101,001,014,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
3.1166666666666667,132.394374746783,1.9166666666666667,0.6149732620320856,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_014.csv,101,002,014,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.275,79.6414571048168,0.4083333333333333,0.32026143790849676,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_015.csv,101,002,015,closed,five,5,horizontal,-3,five,five,five,closed
1.6833333333333333,101.991471791792,0.39166666666666666,0.23267326732673266,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_015.csv,101,001,015,none,seven,7,horizontal,-1,seven,seven,seven,none
1.8916666666666666,109.174235232164,1.4166666666666667,0.748898678414097,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_015.csv,101,001,015,open,seven,7,horizontal,-1,seven,seven,seven,open
1.3583333333333334,97.5975620625282,1.0916666666666666,0.8036809815950919,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_015.csv,101,001,015,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.6916666666666667,123.615836581717,1.1083333333333334,0.6551724137931035,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_015.csv,101,001,015,none,nine,9,horizontal,1,nine,nine,nine,none
1.375,110.003267389257,0.8166666666666667,0.5939393939393939,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_015.csv,101,002,015,open,nine,9,horizontal,1,nine,nine,nine,open
1.6583333333333332,114.55456017978,1.2916666666666667,0.7788944723618092,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_015.csv,101,001,015,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.225,137.589574846287,0.45,0.36734693877551017,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_015.csv,101,002,015,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.6583333333333332,132.222651059528,0.975,0.5879396984924623,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_015.csv,101,002,015,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.95,130.588472913892,1.5583333333333333,0.7991452991452992,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_015.csv,101,001,015,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.45,80.6992727395966,1.0333333333333332,0.7126436781609194,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_016.csv,101,002,016,none,five,5,horizontal,-3,five,five,five,none
1.6083333333333334,74.7451611924571,1.1833333333333333,0.7357512953367875,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_016.csv,101,002,016,open,five,5,horizontal,-3,five,five,five,open
1.8666666666666667,87.3347642215178,0.9833333333333333,0.5267857142857143,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_016.csv,101,001,016,closed,five,5,horizontal,-3,five,five,five,closed
1.5333333333333332,101.061457057501,0.7083333333333334,0.4619565217391305,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_016.csv,101,001,016,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.7,126.878293619627,0.875,0.5147058823529412,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_016.csv,101,001,016,none,nine,9,horizontal,1,nine,nine,nine,none
1.3,133.436701033291,0.7333333333333333,0.5641025641025641,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_016.csv,101,002,016,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.9583333333333333,135.207662225202,0.8166666666666667,0.41702127659574467,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_016.csv,101,001,016,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.7333333333333334,133.839952708872,0.9833333333333333,0.5673076923076923,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_016.csv,101,001,016,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.7916666666666667,90.1396039149961,1.0333333333333332,0.5767441860465116,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_017.csv,101,001,017,open,five,5,horizontal,-3,five,five,five,open
1.5416666666666667,76.4551018880247,1.125,0.7297297297297297,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_017.csv,101,002,017,closed,five,5,horizontal,-3,five,five,five,closed
1.625,109.43606833936,0.6666666666666666,0.41025641025641024,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_017.csv,101,002,017,none,seven,7,horizontal,-1,seven,seven,seven,none
1.7916666666666667,99.9688448600261,1.4833333333333334,0.827906976744186,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_017.csv,101,001,017,open,seven,7,horizontal,-1,seven,seven,seven,open
2.9,121.247446997612,0.9249999999999999,0.3189655172413793,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_017.csv,101,001,017,open,nine,9,horizontal,1,nine,nine,nine,open
1.55,113.620211753659,1.025,0.6612903225806451,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_017.csv,101,001,017,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.7666666666666666,135.376118234585,1.3166666666666667,0.7452830188679246,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_017.csv,101,001,017,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.3166666666666664,133.802168652495,1.45,0.6258992805755396,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_017.csv,101,002,017,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
2.125,89.0714248848396,1.325,0.6235294117647059,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_002.csv,102,001,002,none,five,5,horizontal,-3,five,five,five,none
1.9583333333333333,94.9704875066165,1.0333333333333332,0.5276595744680851,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_002.csv,102,001,002,open,five,5,horizontal,-3,five,five,five,open
1.875,91.7765474699165,1.2416666666666667,0.6622222222222223,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_002.csv,102,001,002,closed,five,5,horizontal,-3,five,five,five,closed
2.2083333333333335,104.591919370456,1.3833333333333333,0.6264150943396226,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_002.csv,102,001,002,none,seven,7,horizontal,-1,seven,seven,seven,none
1.875,97.4958969652537,1.2083333333333333,0.6444444444444444,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_002.csv,102,001,002,open,seven,7,horizontal,-1,seven,seven,seven,open
2.0166666666666666,97.3817478528674,1.55,0.768595041322314,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_002.csv,102,001,002,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.5833333333333335,102.469211545106,2,0.7741935483870968,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_002.csv,102,001,002,none,nine,9,horizontal,1,nine,nine,nine,none
2.1083333333333334,115.827156095023,1.2916666666666667,0.6126482213438735,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_002.csv,102,001,002,open,nine,9,horizontal,1,nine,nine,nine,open
2.2416666666666667,109.519799203725,1.5333333333333332,0.6840148698884758,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_002.csv,102,001,002,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.9916666666666667,119.601042052363,1.5333333333333332,0.5125348189415041,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_002.csv,102,001,002,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.7666666666666666,120.361187453083,1.3583333333333334,0.768867924528302,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_002.csv,102,001,002,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
3.6666666666666665,116.397471112017,1.9416666666666667,0.5295454545454545,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_002.csv,102,001,002,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
2.3166666666666664,86.6487789895788,1.275,0.5503597122302158,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_003.csv,102,001,003,none,five,5,horizontal,-3,five,five,five,none
2.4416666666666664,90.336118048346,1.525,0.6245733788395905,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_003.csv,102,001,003,open,five,5,horizontal,-3,five,five,five,open
1.9833333333333334,83.8582502448702,1.3916666666666666,0.7016806722689075,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_003.csv,102,001,003,closed,five,5,horizontal,-3,five,five,five,closed
2.7916666666666665,100.822077195811,1.7166666666666666,0.6149253731343284,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_003.csv,102,001,003,none,seven,7,horizontal,-1,seven,seven,seven,none
2.45,97.0263951622994,1.7,0.693877551020408,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_003.csv,102,001,003,open,seven,7,horizontal,-1,seven,seven,seven,open
2.1166666666666667,91.6465808966904,1.4416666666666667,0.6811023622047244,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_003.csv,102,001,003,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.2333333333333334,106.547512007152,1.3333333333333333,0.5970149253731343,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_003.csv,102,001,003,none,nine,9,horizontal,1,nine,nine,nine,none
2.525,107.549115751923,1.7083333333333333,0.6765676567656765,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_003.csv,102,001,003,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.8916666666666666,119.028875532747,2.3583333333333334,0.8155619596541787,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_003.csv,102,001,003,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.2083333333333335,118.61610868248,1.8916666666666666,0.8566037735849056,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_003.csv,102,001,003,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
3.1166666666666667,121.035348387845,2.4166666666666665,0.7754010695187166,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_003.csv,102,001,003,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.9833333333333334,85.9621558761489,1.4833333333333334,0.7478991596638656,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_004.csv,102,001,004,none,five,5,horizontal,-3,five,five,five,none
2.1416666666666666,85.7828462580683,1.0583333333333333,0.49416342412451364,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_004.csv,102,001,004,open,five,5,horizontal,-3,five,five,five,open
1.875,95.5423772807915,1.1416666666666666,0.6088888888888888,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_004.csv,102,001,004,closed,five,5,horizontal,-3,five,five,five,closed
1.7,95.4844389946663,1.025,0.6029411764705882,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_004.csv,102,001,004,none,seven,7,horizontal,-1,seven,seven,seven,none
2.1666666666666665,99.4432165450578,1.275,0.5884615384615385,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_004.csv,102,001,004,open,seven,7,horizontal,-1,seven,seven,seven,open
1.6666666666666667,94.760146621901,1.2083333333333333,0.725,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_004.csv,102,001,004,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.9,110.213932811325,1.3666666666666667,0.7192982456140351,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_004.csv,102,001,004,none,nine,9,horizontal,1,nine,nine,nine,none
2.025,109.570030430787,1.0583333333333333,0.5226337448559671,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_004.csv,102,001,004,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.45,116.85366800193,1.4083333333333332,0.574829931972789,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_004.csv,102,001,004,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.55,118.970855249178,2.075,0.8137254901960785,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_004.csv,102,001,004,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
2.591666666666667,120.880490960466,1.7916666666666667,0.6913183279742765,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_004.csv,102,001,004,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
2.0833333333333335,74.6015385000196,1.7916666666666667,0.86,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_006.csv,102,002,006,none,five,5,horizontal,-3,five,five,five,none
2.2416666666666667,84.8120633215406,1.35,0.6022304832713755,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_006.csv,102,002,006,open,five,5,horizontal,-3,five,five,five,open
3.6999999999999997,87.1658547479875,2.841666666666667,0.7680180180180181,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_006.csv,102,002,006,closed,five,5,horizontal,-3,five,five,five,closed
2.1,95.1430729162252,1.7583333333333333,0.8373015873015872,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_006.csv,102,002,006,none,seven,7,horizontal,-1,seven,seven,seven,none
2.341666666666667,97.0981079855657,1.6666666666666667,0.7117437722419929,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_006.csv,102,002,006,open,seven,7,horizontal,-1,seven,seven,seven,open
2.1333333333333333,91.5033298022246,1.4416666666666667,0.67578125,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_006.csv,102,002,006,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.275,106.773375511279,1.7333333333333334,0.761904761904762,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_006.csv,102,002,006,none,nine,9,horizontal,1,nine,nine,nine,none
5.916666666666667,109.48715405125,5.066666666666666,0.856338028169014,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_006.csv,102,002,006,open,nine,9,horizontal,1,nine,nine,nine,open
2.3583333333333334,104.830890448019,2.2916666666666665,0.9717314487632508,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_006.csv,102,002,006,closed,nine,9,horizontal,1,nine,nine,nine,closed
4.991666666666666,120.074247456059,2.158333333333333,0.4323873121869783,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_006.csv,102,002,006,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
3.1666666666666665,123.715200178107,1.8,0.5684210526315789,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_006.csv,102,002,006,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
4.608333333333333,119.385422507468,2.25,0.488245931283906,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_006.csv,102,002,006,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.9416666666666667,84.8011961396674,1.2166666666666666,0.6266094420600858,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_007.csv,102,002,007,open,five,5,horizontal,-3,five,five,five,open
1.7333333333333334,81.8570599293398,1.2916666666666667,0.7451923076923077,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_007.csv,102,002,007,closed,five,5,horizontal,-3,five,five,five,closed
1.9416666666666667,95.3150528013916,1.0333333333333332,0.5321888412017167,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_007.csv,102,002,007,none,seven,7,horizontal,-1,seven,seven,seven,none
2.8916666666666666,102.119935138482,1.75,0.6051873198847262,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_007.csv,102,002,007,open,seven,7,horizontal,-1,seven,seven,seven,open
2.8666666666666667,90.1006522894994,1.1333333333333333,0.3953488372093023,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_007.csv,102,002,007,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.35,113.458140850634,1.025,0.4361702127659574,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_007.csv,102,002,007,none,nine,9,horizontal,1,nine,nine,nine,none
3.225,112.42257628887,1.4583333333333333,0.45219638242894056,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_007.csv,102,002,007,open,nine,9,horizontal,1,nine,nine,nine,open
2.1416666666666666,106.551717205229,1.2666666666666666,0.5914396887159533,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_007.csv,102,002,007,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.3583333333333334,120.256439556909,1.05,0.4452296819787986,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_007.csv,102,002,007,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.7416666666666667,120.028143373165,2.0416666666666665,0.7446808510638298,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_007.csv,102,002,007,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
2.841666666666667,122.460830978408,2.425,0.8533724340175952,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_007.csv,102,002,007,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.4583333333333333,83.4843948174349,1.0583333333333333,0.7257142857142858,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_008.csv,102,002,008,none,five,5,horizontal,-3,five,five,five,none
1.8166666666666667,85.8478059014271,1.3,0.7155963302752294,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_008.csv,102,002,008,open,five,5,horizontal,-3,five,five,five,open
1.6083333333333334,86.089799137645,1.2416666666666667,0.772020725388601,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_008.csv,102,002,008,closed,five,5,horizontal,-3,five,five,five,closed
1.4666666666666666,97.0404264327378,1.0666666666666667,0.7272727272727273,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_008.csv,102,002,008,none,seven,7,horizontal,-1,seven,seven,seven,none
2.091666666666667,98.6880986713358,1.8583333333333334,0.8884462151394422,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_008.csv,102,002,008,open,seven,7,horizontal,-1,seven,seven,seven,open
1.65,101.211308363349,1.1583333333333332,0.702020202020202,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_008.csv,102,002,008,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.5666666666666667,104.95563913412,1.2,0.7659574468085106,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_008.csv,102,002,008,none,nine,9,horizontal,1,nine,nine,nine,none
1.8666666666666667,114.494545881985,1.325,0.7098214285714285,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_008.csv,102,002,008,open,nine,9,horizontal,1,nine,nine,nine,open
2.283333333333333,107.227123985269,1.4416666666666667,0.6313868613138687,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_008.csv,102,002,008,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.4833333333333334,121.922406186118,1.4333333333333333,0.5771812080536912,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_008.csv,102,002,008,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.533333333333333,120.294272607339,1.6333333333333333,0.6447368421052632,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_008.csv,102,002,008,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
3.1416666666666666,122.327352229019,2.2,0.7002652519893899,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_008.csv,102,002,008,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
2.158333333333333,86.5966460032998,1.3833333333333333,0.640926640926641,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_010.csv,102,002,010,open,five,5,horizontal,-3,five,five,five,open
