duration,maxGrip,maxGripTime,maxGripTimeRel,condition,type,period,gripType,num,file,obsisSubj,obsisSession,obsisTrial,fins,stick,stickcm,orientation,stickcmCentered,stickFiveRef,stickNineRef,stickElevenRef,finsSumCoded
1.9583333333333333,99.0117693390452,0.825,0.42127659574468085,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_004.csv,080,002,004,open,seven,7,horizontal,-1,seven,seven,seven,open
1.05,84.8515282298939,0.7583333333333333,0.7222222222222222,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_004.csv,080,002,004,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.95,103.329040140179,1.0416666666666667,0.5341880341880343,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_004.csv,080,002,004,none,nine,9,horizontal,1,nine,nine,nine,none
1.1333333333333333,103.816614883596,0.6833333333333333,0.6029411764705883,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_004.csv,080,002,004,open,nine,9,horizontal,1,nine,nine,nine,open
1.75,104.038661974446,0.8166666666666667,0.4666666666666667,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_004.csv,080,002,004,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.275,124.058272733087,1.6833333333333333,0.73992673992674,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_004.csv,080,002,004,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.9916666666666667,125.273460645458,0.9833333333333333,0.4937238493723849,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_004.csv,080,002,004,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.8583333333333334,114.552902224242,1.8583333333333334,1,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_004.csv,080,002,004,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.425,84.6047562069574,0.7333333333333333,0.5146198830409356,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_005.csv,080,001,005,none,five,5,horizontal,-3,five,five,five,none
0.9666666666666667,78.6216270329629,0.7916666666666666,0.8189655172413792,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_005.csv,080,001,005,open,five,5,horizontal,-3,five,five,five,open
1.0666666666666667,79.4052244133978,0.7166666666666667,0.671875,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_005.csv,080,001,005,closed,five,5,horizontal,-3,five,five,five,closed
1.5583333333333333,98.9652473799779,0.8166666666666667,0.5240641711229946,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_005.csv,080,001,005,none,seven,7,horizontal,-1,seven,seven,seven,none
1.0333333333333332,93.647348213182,0.875,0.8467741935483872,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_005.csv,080,001,005,open,seven,7,horizontal,-1,seven,seven,seven,open
2.058333333333333,94.6472321044522,1.1583333333333332,0.562753036437247,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_005.csv,080,001,005,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.95,107.945475356155,0.6916666666666667,0.7280701754385965,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_005.csv,080,001,005,none,nine,9,horizontal,1,nine,nine,nine,none
1.325,114.30432249637,1.2083333333333333,0.9119496855345912,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_005.csv,080,001,005,open,nine,9,horizontal,1,nine,nine,nine,open
1.3083333333333333,114.478382375068,1.0583333333333333,0.8089171974522293,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_005.csv,080,001,005,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.7833333333333332,128.876163188839,1.4333333333333333,0.8037383177570094,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_005.csv,080,001,005,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.4666666666666666,129.129583781425,0.9583333333333334,0.6534090909090909,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_005.csv,080,001,005,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
2.783333333333333,126.162185680686,1.625,0.5838323353293413,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_005.csv,080,001,005,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.0166666666666666,87.3168372202401,0.7416666666666667,0.7295081967213115,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_006.csv,080,001,006,none,five,5,horizontal,-3,five,five,five,none
1.0833333333333333,81.3247264876375,0.7583333333333333,0.7000000000000001,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_006.csv,080,001,006,open,five,5,horizontal,-3,five,five,five,open
1.1,81.5851837379188,0.625,0.5681818181818181,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_006.csv,080,001,006,closed,five,5,horizontal,-3,five,five,five,closed
1.425,106.600417473461,0.7333333333333333,0.5146198830409356,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_006.csv,080,001,006,none,seven,7,horizontal,-1,seven,seven,seven,none
1.4916666666666667,89.2537026919557,0.8333333333333334,0.5586592178770949,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_006.csv,080,001,006,open,seven,7,horizontal,-1,seven,seven,seven,open
1.1,94.2109489668458,0.7333333333333333,0.6666666666666665,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_006.csv,080,001,006,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.7083333333333333,112.171810143551,1.4,0.8195121951219512,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_006.csv,080,001,006,none,nine,9,horizontal,1,nine,nine,nine,none
1.3916666666666666,113.802254530075,0.9666666666666667,0.6946107784431138,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_006.csv,080,001,006,open,nine,9,horizontal,1,nine,nine,nine,open
1.2333333333333334,112.062498416844,0.7916666666666666,0.6418918918918919,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_006.csv,080,001,006,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.2083333333333335,122.608603538514,1.1166666666666667,0.5056603773584906,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_006.csv,080,001,006,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.4083333333333332,122.368039376242,0.85,0.6035502958579883,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_006.csv,080,001,006,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.6333333333333333,124.943159842855,1.3166666666666667,0.8061224489795918,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_006.csv,080,001,006,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.425,73.5564396218102,0.9916666666666667,0.695906432748538,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_007.csv,080,001,007,none,five,5,horizontal,-3,five,five,five,none
0.9916666666666667,75.5770142323523,0.6166666666666667,0.6218487394957983,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_007.csv,080,001,007,open,five,5,horizontal,-3,five,five,five,open
1.1666666666666667,70.4126046194101,0.6666666666666666,0.5714285714285714,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_007.csv,080,001,007,closed,five,5,horizontal,-3,five,five,five,closed
1.3666666666666667,91.6551330059556,0.7916666666666666,0.5792682926829268,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_007.csv,080,001,007,none,seven,7,horizontal,-1,seven,seven,seven,none
1.2083333333333333,102.968286398264,0.575,0.47586206896551725,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_007.csv,080,001,007,open,seven,7,horizontal,-1,seven,seven,seven,open
1.3333333333333333,91.3431703170338,0.95,0.7125,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_007.csv,080,001,007,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.0166666666666666,112.128082323406,0.6333333333333333,0.6229508196721312,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_007.csv,080,001,007,none,nine,9,horizontal,1,nine,nine,nine,none
1.2083333333333333,107.083087538674,0.8083333333333333,0.6689655172413793,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_007.csv,080,001,007,open,nine,9,horizontal,1,nine,nine,nine,open
1.475,102.854350148936,1.2916666666666667,0.8757062146892656,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_007.csv,080,001,007,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.5333333333333332,123.562975900093,1.2416666666666667,0.8097826086956522,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_007.csv,080,001,007,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.3,125.243250656208,0.7666666666666666,0.5897435897435896,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_007.csv,080,001,007,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.5333333333333332,121.222874943428,0.775,0.5054347826086957,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_007.csv,080,001,007,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.2166666666666666,81.529582631281,0.7916666666666666,0.6506849315068494,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_008.csv,080,001,008,none,five,5,horizontal,-3,five,five,five,none
1.125,82.7487014910736,0.7416666666666667,0.6592592592592593,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_008.csv,080,001,008,open,five,5,horizontal,-3,five,five,five,open
1.1416666666666666,77.4030304687832,0.7833333333333333,0.6861313868613139,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_008.csv,080,001,008,closed,five,5,horizontal,-3,five,five,five,closed
1.5166666666666666,93.4933149444123,0.8666666666666667,0.5714285714285715,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_008.csv,080,001,008,none,seven,7,horizontal,-1,seven,seven,seven,none
1.3166666666666667,103.775698772237,0.65,0.4936708860759494,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_008.csv,080,001,008,open,seven,7,horizontal,-1,seven,seven,seven,open
1.2666666666666666,94.8044530844348,0.8916666666666666,0.7039473684210527,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_008.csv,080,001,008,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.5083333333333333,107.605811995827,0.6,0.39779005524861877,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_008.csv,080,001,008,none,nine,9,horizontal,1,nine,nine,nine,none
1.425,110.425553533682,0.775,0.543859649122807,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_008.csv,080,001,008,open,nine,9,horizontal,1,nine,nine,nine,open
1.1583333333333332,106.274403675788,0.9416666666666667,0.8129496402877698,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_008.csv,080,001,008,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.8,129.667409303472,1.425,0.5089285714285715,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_008.csv,080,001,008,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.3583333333333334,125.078609186528,0.9333333333333333,0.6871165644171779,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_008.csv,080,001,008,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.125,117.356758063878,0.8583333333333333,0.762962962962963,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_008.csv,080,001,008,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.675,73.3227622916481,0.9833333333333333,0.5870646766169154,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_009.csv,080,001,009,open,five,5,horizontal,-3,five,five,five,open
2.55,112.353170770167,1.2583333333333333,0.4934640522875817,8,ACTION,GRIP,NA,1,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_009.csv,080,001,009,open,nine,9,horizontal,1,nine,nine,nine,open
1.6333333333333333,80.9594791257801,1.2583333333333333,0.7704081632653061,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_010.csv,080,002,010,open,five,5,horizontal,-3,five,five,five,open
1.3916666666666666,76.8311734928295,0.7416666666666667,0.532934131736527,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_010.csv,080,001,010,closed,five,5,horizontal,-3,five,five,five,closed
1.9583333333333333,90.4634087542383,1.5083333333333333,0.7702127659574468,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_010.csv,080,001,010,open,seven,7,horizontal,-1,seven,seven,seven,open
1.6333333333333333,109.341292818567,1.2166666666666666,0.7448979591836734,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_010.csv,080,002,010,none,nine,9,horizontal,1,nine,nine,nine,none
1.55,104.12080735423,1.0583333333333333,0.6827956989247311,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_010.csv,080,002,010,open,nine,9,horizontal,1,nine,nine,nine,open
1.5333333333333332,120.064519798372,1.1333333333333333,0.7391304347826088,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_010.csv,080,002,010,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.2333333333333334,78.4337683075478,0.5833333333333334,0.47297297297297297,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_011.csv,080,001,011,none,five,5,horizontal,-3,five,five,five,none
1.25,95.2976736695792,0.75,0.6,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_011.csv,080,001,011,none,seven,7,horizontal,-1,seven,seven,seven,none
1.3166666666666667,92.8196333365431,0.95,0.7215189873417721,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_011.csv,080,002,011,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.7166666666666666,110.420439750366,0.9833333333333333,0.5728155339805825,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_011.csv,080,002,011,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.3916666666666666,128.778176333095,0.8333333333333334,0.5988023952095809,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_011.csv,080,001,011,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.8666666666666667,121.002213461772,0.9249999999999999,0.49553571428571425,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_011.csv,080,001,011,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.5916666666666666,71.9466767470691,0.8916666666666666,0.5602094240837696,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_012.csv,080,002,012,open,five,5,horizontal,-3,five,five,five,open
2.1166666666666667,82.8776037495734,1.65,0.7795275590551181,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_012.csv,080,002,012,closed,five,5,horizontal,-3,five,five,five,closed
1.3333333333333333,96.2523810377469,0.775,0.58125,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_012.csv,080,001,012,none,seven,7,horizontal,-1,seven,seven,seven,none
1.2166666666666666,94.5726780837084,0.8416666666666667,0.6917808219178083,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_012.csv,080,001,012,open,seven,7,horizontal,-1,seven,seven,seven,open
1.6083333333333334,84.2544793841419,1.0666666666666667,0.6632124352331605,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_012.csv,080,002,012,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.2166666666666666,105.819491700488,0.7333333333333333,0.6027397260273972,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_012.csv,080,001,012,none,nine,9,horizontal,1,nine,nine,nine,none
1.475,112.653859643339,0.6083333333333333,0.41242937853107337,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_012.csv,080,001,012,open,nine,9,horizontal,1,nine,nine,nine,open
1.8,122.365100506874,0.9916666666666667,0.5509259259259259,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_012.csv,080,001,012,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.158333333333333,124.192369077729,1.25,0.5791505791505792,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_012.csv,080,001,012,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.6083333333333334,82.4156895350484,1.075,0.6683937823834196,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_013.csv,080,002,013,none,five,5,horizontal,-3,five,five,five,none
1.475,74.9897873213163,1.0583333333333333,0.7175141242937852,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_013.csv,080,001,013,open,five,5,horizontal,-3,five,five,five,open
1.1166666666666667,75.4412377197404,0.85,0.7611940298507462,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_013.csv,080,001,013,closed,five,5,horizontal,-3,five,five,five,closed
1.3333333333333333,87.6308259598065,0.975,0.7312500000000001,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_013.csv,080,002,013,none,seven,7,horizontal,-1,seven,seven,seven,none
1.1916666666666667,89.4519417574224,0.7833333333333333,0.6573426573426574,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_013.csv,080,002,013,open,seven,7,horizontal,-1,seven,seven,seven,open
1.0333333333333332,97.7268953952559,0.7583333333333333,0.7338709677419355,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_013.csv,080,001,013,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.7916666666666667,107.712083434294,1.2083333333333333,0.6744186046511628,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_013.csv,080,002,013,none,nine,9,horizontal,1,nine,nine,nine,none
1.675,110.973055166128,1.4083333333333332,0.8407960199004975,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_013.csv,080,001,013,closed,nine,9,horizontal,1,nine,nine,nine,closed
3.15,126.616472941958,1.2166666666666666,0.3862433862433862,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_013.csv,080,002,013,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.4,75.8455831406196,0.9083333333333333,0.6488095238095238,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_014.csv,080,002,014,none,five,5,horizontal,-3,five,five,five,none
1.55,76.3785138267543,1.225,0.7903225806451614,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_014.csv,080,002,014,open,five,5,horizontal,-3,five,five,five,open
1.375,90.3298027250384,0.9666666666666667,0.703030303030303,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_014.csv,080,002,014,none,seven,7,horizontal,-1,seven,seven,seven,none
1.2666666666666666,82.1061982656052,0.9333333333333333,0.736842105263158,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_014.csv,080,002,014,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.55,108.324907743014,0.825,0.532258064516129,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_014.csv,080,001,014,open,nine,9,horizontal,1,nine,nine,nine,open
1.3916666666666666,106.744888567882,0.9583333333333334,0.6886227544910181,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_014.csv,080,002,014,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.4916666666666667,122.728076609852,0.8166666666666667,0.547486033519553,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_014.csv,080,001,014,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.15,123.328208963002,0.8,0.6956521739130436,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_014.csv,080,001,014,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.8333333333333333,117.0897592142,1.025,0.5590909090909091,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_014.csv,080,002,014,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.533333333333333,76.4829368511374,1.2499999999999998,0.8152173913043479,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_015.csv,080,002,015,closed,five,5,horizontal,-3,five,five,five,closed
1.0166666666666666,89.682375566751,0.9,0.8852459016393444,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_015.csv,080,001,015,none,seven,7,horizontal,-1,seven,seven,seven,none
1.6333333333333333,109.090994752023,0.9333333333333333,0.5714285714285714,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_015.csv,080,001,015,open,seven,7,horizontal,-1,seven,seven,seven,open
1.25,88.9818907842436,0.825,0.6599999999999999,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_015.csv,080,001,015,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.5749999999999997,110.637164795465,0.8083333333333333,0.5132275132275134,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_015.csv,080,001,015,none,nine,9,horizontal,1,nine,nine,nine,none
1.4166666666666663,104.930492038554,0.8583333333333332,0.6058823529411765,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_015.csv,080,002,015,open,nine,9,horizontal,1,nine,nine,nine,open
1.0583333333333333,112.628639453206,0.8,0.7559055118110236,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_015.csv,080,001,015,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.7166666666666663,118.064259643102,1.3249999999999997,0.7718446601941747,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_015.csv,080,002,015,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.6749999999999996,127.589414324237,0.9833333333333332,0.5870646766169154,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_015.csv,080,002,015,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.4916666666666667,119.877209352879,1.1333333333333333,0.7597765363128491,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_001-TRIAL_015.csv,080,001,015,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.55,74.4214228714697,0.8083333333333333,0.521505376344086,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_016.csv,080,002,016,none,five,5,horizontal,-3,five,five,five,none
1.275,76.4022998172668,0.8166666666666667,0.6405228758169935,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_080/GRI_080-SESSION_002-TRIAL_016.csv,080,002,016,open,five,5,horizontal,-3,five,five,five,open
